fromNode,toNode,value,interaction_type,selfLoop,label,guid
1049,1407,1,,False,,17601
1049,1416,1,,False,,17602
1049,1431,1,,False,,17603
1049,1522,1,,False,,17604
1049,1523,1,,False,,17605
1049,1528,1,,False,,17606
1049,1534,1,,False,,17607
1049,1554,1,,False,,17608
1049,1557,1,,False,,17609
107,988,1,,False,,1761
1049,1572,1,,False,,17610
1049,1589,1,,False,,17611
1049,1597,1,,False,,17612
1049,1603,1,,False,,17613
1049,1620,1,,False,,17614
1049,1621,1,,False,,17615
1049,1623,1,,False,,17616
1049,1644,1,,False,,17617
1049,1653,1,,False,,17618
1049,1659,1,,False,,17619
107,989,1,,False,,1762
1049,1688,1,,False,,17620
1049,1689,1,,False,,17621
1049,1721,1,,False,,17622
1049,1724,1,,False,,17623
1049,1730,1,,False,,17624
1049,1737,1,,False,,17625
1049,1746,1,,False,,17626
1049,1750,1,,False,,17627
1049,1752,1,,False,,17628
1049,1754,1,,False,,17629
107,990,1,,False,,1763
1049,1800,1,,False,,17630
1049,1813,1,,False,,17631
1049,1816,1,,False,,17632
1049,1819,1,,False,,17633
1049,1827,1,,False,,17634
1049,1845,1,,False,,17635
1049,1864,1,,False,,17636
1049,1867,1,,False,,17637
1049,1877,1,,False,,17638
1049,1888,1,,False,,17639
107,991,1,,False,,1764
1050,1055,1,,False,,17640
1050,1266,1,,False,,17641
1050,1328,1,,False,,17642
1050,1441,1,,False,,17643
1050,1544,1,,False,,17644
1050,1564,1,,False,,17645
1050,1585,1,,False,,17646
1050,1779,1,,False,,17647
1050,1822,1,,False,,17648
1050,1905,1,,False,,17649
107,992,1,,False,,1765
1051,1064,1,,False,,17650
1051,1070,1,,False,,17651
1051,1152,1,,False,,17652
1051,1159,1,,False,,17653
1051,1166,1,,False,,17654
1051,1183,1,,False,,17655
1051,1188,1,,False,,17656
1051,1225,1,,False,,17657
1051,1228,1,,False,,17658
1051,1236,1,,False,,17659
107,993,1,,False,,1766
1051,1258,1,,False,,17660
1051,1260,1,,False,,17661
1051,1275,1,,False,,17662
1051,1306,1,,False,,17663
1051,1310,1,,False,,17664
1051,1338,1,,False,,17665
1051,1355,1,,False,,17666
1051,1366,1,,False,,17667
1051,1444,1,,False,,17668
1051,1472,1,,False,,17669
107,994,1,,False,,1767
1051,1473,1,,False,,17670
1051,1481,1,,False,,17671
1051,1496,1,,False,,17672
1051,1500,1,,False,,17673
1051,1525,1,,False,,17674
1051,1536,1,,False,,17675
1051,1569,1,,False,,17676
1051,1584,1,,False,,17677
1051,1630,1,,False,,17678
1051,1686,1,,False,,17679
107,995,1,,False,,1768
1051,1699,1,,False,,17680
1051,1703,1,,False,,17681
1051,1709,1,,False,,17682
1051,1727,1,,False,,17683
1051,1738,1,,False,,17684
1051,1767,1,,False,,17685
1051,1783,1,,False,,17686
1051,1807,1,,False,,17687
1051,1876,1,,False,,17688
1052,1070,1,,False,,17689
107,996,1,,False,,1769
1052,1106,1,,False,,17690
1052,1109,1,,False,,17691
1052,1121,1,,False,,17692
1052,1159,1,,False,,17693
1052,1188,1,,False,,17694
1052,1217,1,,False,,17695
1052,1225,1,,False,,17696
1052,1226,1,,False,,17697
1052,1247,1,,False,,17698
1052,1259,1,,False,,17699
0,178,1,,False,,177
107,997,1,,False,,1770
1052,1260,1,,False,,17700
1052,1299,1,,False,,17701
1052,1304,1,,False,,17702
1052,1310,1,,False,,17703
1052,1338,1,,False,,17704
1052,1343,1,,False,,17705
1052,1348,1,,False,,17706
1052,1355,1,,False,,17707
1052,1366,1,,False,,17708
1052,1408,1,,False,,17709
107,998,1,,False,,1771
1052,1428,1,,False,,17710
1052,1436,1,,False,,17711
1052,1444,1,,False,,17712
1052,1453,1,,False,,17713
1052,1472,1,,False,,17714
1052,1482,1,,False,,17715
1052,1496,1,,False,,17716
1052,1504,1,,False,,17717
1052,1507,1,,False,,17718
1052,1525,1,,False,,17719
107,999,1,,False,,1772
1052,1529,1,,False,,17720
1052,1536,1,,False,,17721
1052,1541,1,,False,,17722
1052,1620,1,,False,,17723
1052,1630,1,,False,,17724
1052,1634,1,,False,,17725
1052,1681,1,,False,,17726
1052,1686,1,,False,,17727
1052,1699,1,,False,,17728
1052,1725,1,,False,,17729
107,1000,1,,False,,1773
1052,1727,1,,False,,17730
1052,1738,1,,False,,17731
1052,1770,1,,False,,17732
1052,1807,1,,False,,17733
1052,1818,1,,False,,17734
1052,1876,1,,False,,17735
1052,1881,1,,False,,17736
1052,1885,1,,False,,17737
1052,1895,1,,False,,17738
1052,1897,1,,False,,17739
107,1001,1,,False,,1774
1053,1062,1,,False,,17740
1053,1138,1,,False,,17741
1053,1171,1,,False,,17742
1053,1183,1,,False,,17743
1053,1607,1,,False,,17744
1053,1808,1,,False,,17745
1053,1896,1,,False,,17746
1054,1059,1,,False,,17747
1054,1075,1,,False,,17748
1054,1086,1,,False,,17749
107,1002,1,,False,,1775
1054,1092,1,,False,,17750
1054,1110,1,,False,,17751
1054,1128,1,,False,,17752
1054,1209,1,,False,,17753
1054,1242,1,,False,,17754
1054,1250,1,,False,,17755
1054,1278,1,,False,,17756
1054,1293,1,,False,,17757
1054,1344,1,,False,,17758
1054,1367,1,,False,,17759
107,1003,1,,False,,1776
1054,1375,1,,False,,17760
1054,1376,1,,False,,17761
1054,1390,1,,False,,17762
1054,1416,1,,False,,17763
1054,1435,1,,False,,17764
1054,1529,1,,False,,17765
1054,1540,1,,False,,17766
1054,1554,1,,False,,17767
1054,1557,1,,False,,17768
1054,1572,1,,False,,17769
107,1004,1,,False,,1777
1054,1600,1,,False,,17770
1054,1608,1,,False,,17771
1054,1612,1,,False,,17772
1054,1613,1,,False,,17773
1054,1644,1,,False,,17774
1054,1659,1,,False,,17775
1054,1688,1,,False,,17776
1054,1689,1,,False,,17777
1054,1707,1,,False,,17778
1054,1717,1,,False,,17779
107,1005,1,,False,,1778
1054,1721,1,,False,,17780
1054,1724,1,,False,,17781
1054,1737,1,,False,,17782
1054,1746,1,,False,,17783
1054,1752,1,,False,,17784
1054,1761,1,,False,,17785
1054,1768,1,,False,,17786
1054,1795,1,,False,,17787
1054,1800,1,,False,,17788
1054,1819,1,,False,,17789
107,1006,1,,False,,1779
1054,1827,1,,False,,17790
1054,1861,1,,False,,17791
1055,1266,1,,False,,17792
1055,1431,1,,False,,17793
1055,1434,1,,False,,17794
1055,1441,1,,False,,17795
1055,1513,1,,False,,17796
1055,1544,1,,False,,17797
1055,1564,1,,False,,17798
1055,1585,1,,False,,17799
0,179,1,,False,,178
107,1007,1,,False,,1780
1055,1666,1,,False,,17800
1055,1779,1,,False,,17801
1055,1822,1,,False,,17802
1055,1905,1,,False,,17803
1056,1078,1,,False,,17804
1056,1110,1,,False,,17805
1056,1124,1,,False,,17806
1056,1135,1,,False,,17807
1056,1160,1,,False,,17808
1056,1173,1,,False,,17809
107,1008,1,,False,,1781
1056,1191,1,,False,,17810
1056,1201,1,,False,,17811
1056,1205,1,,False,,17812
1056,1222,1,,False,,17813
1056,1238,1,,False,,17814
1056,1280,1,,False,,17815
1056,1290,1,,False,,17816
1056,1323,1,,False,,17817
1056,1329,1,,False,,17818
1056,1330,1,,False,,17819
107,1009,1,,False,,1782
1056,1359,1,,False,,17820
1056,1377,1,,False,,17821
1056,1391,1,,False,,17822
1056,1409,1,,False,,17823
1056,1447,1,,False,,17824
1056,1457,1,,False,,17825
1056,1483,1,,False,,17826
1056,1519,1,,False,,17827
1056,1527,1,,False,,17828
1056,1528,1,,False,,17829
107,1010,1,,False,,1783
1056,1551,1,,False,,17830
1056,1559,1,,False,,17831
1056,1570,1,,False,,17832
1056,1580,1,,False,,17833
1056,1584,1,,False,,17834
1056,1598,1,,False,,17835
1056,1604,1,,False,,17836
1056,1609,1,,False,,17837
1056,1620,1,,False,,17838
1056,1637,1,,False,,17839
107,1011,1,,False,,1784
1056,1663,1,,False,,17840
1056,1669,1,,False,,17841
1056,1675,1,,False,,17842
1056,1685,1,,False,,17843
1056,1688,1,,False,,17844
1056,1712,1,,False,,17845
1056,1722,1,,False,,17846
1056,1754,1,,False,,17847
1056,1768,1,,False,,17848
1056,1772,1,,False,,17849
107,1012,1,,False,,1785
1056,1791,1,,False,,17850
1056,1793,1,,False,,17851
1056,1800,1,,False,,17852
1056,1805,1,,False,,17853
1056,1811,1,,False,,17854
1056,1813,1,,False,,17855
1056,1842,1,,False,,17856
1056,1861,1,,False,,17857
1056,1864,1,,False,,17858
1056,1898,1,,False,,17859
107,1013,1,,False,,1786
1056,1902,1,,False,,17860
1057,1138,1,,False,,17861
1057,1607,1,,False,,17862
1057,1664,1,,False,,17863
1058,1077,1,,False,,17864
1058,1171,1,,False,,17865
1058,1470,1,,False,,17866
1058,1552,1,,False,,17867
1058,1642,1,,False,,17868
1059,1075,1,,False,,17869
107,1014,1,,False,,1787
1059,1076,1,,False,,17870
1059,1078,1,,False,,17871
1059,1079,1,,False,,17872
1059,1086,1,,False,,17873
1059,1107,1,,False,,17874
1059,1110,1,,False,,17875
1059,1112,1,,False,,17876
1059,1126,1,,False,,17877
1059,1128,1,,False,,17878
1059,1132,1,,False,,17879
107,1015,1,,False,,1788
1059,1146,1,,False,,17880
1059,1149,1,,False,,17881
1059,1172,1,,False,,17882
1059,1175,1,,False,,17883
1059,1180,1,,False,,17884
1059,1184,1,,False,,17885
1059,1185,1,,False,,17886
1059,1191,1,,False,,17887
1059,1198,1,,False,,17888
1059,1199,1,,False,,17889
107,1016,1,,False,,1789
1059,1211,1,,False,,17890
1059,1214,1,,False,,17891
1059,1238,1,,False,,17892
1059,1242,1,,False,,17893
1059,1243,1,,False,,17894
1059,1250,1,,False,,17895
1059,1255,1,,False,,17896
1059,1269,1,,False,,17897
1059,1278,1,,False,,17898
1059,1290,1,,False,,17899
0,180,1,,False,,179
107,1017,1,,False,,1790
1059,1291,1,,False,,17900
1059,1293,1,,False,,17901
1059,1302,1,,False,,17902
1059,1312,1,,False,,17903
1059,1329,1,,False,,17904
1059,1334,1,,False,,17905
1059,1335,1,,False,,17906
1059,1339,1,,False,,17907
1059,1340,1,,False,,17908
1059,1341,1,,False,,17909
107,1018,1,,False,,1791
1059,1344,1,,False,,17910
1059,1352,1,,False,,17911
1059,1367,1,,False,,17912
1059,1370,1,,False,,17913
1059,1375,1,,False,,17914
1059,1376,1,,False,,17915
1059,1377,1,,False,,17916
1059,1380,1,,False,,17917
1059,1390,1,,False,,17918
1059,1391,1,,False,,17919
107,1019,1,,False,,1792
1059,1399,1,,False,,17920
1059,1416,1,,False,,17921
1059,1420,1,,False,,17922
1059,1431,1,,False,,17923
1059,1435,1,,False,,17924
1059,1467,1,,False,,17925
1059,1471,1,,False,,17926
1059,1488,1,,False,,17927
1059,1491,1,,False,,17928
1059,1509,1,,False,,17929
107,1020,1,,False,,1793
1059,1516,1,,False,,17930
1059,1520,1,,False,,17931
1059,1522,1,,False,,17932
1059,1523,1,,False,,17933
1059,1524,1,,False,,17934
1059,1530,1,,False,,17935
1059,1532,1,,False,,17936
1059,1539,1,,False,,17937
1059,1540,1,,False,,17938
1059,1544,1,,False,,17939
107,1021,1,,False,,1794
1059,1547,1,,False,,17940
1059,1551,1,,False,,17941
1059,1554,1,,False,,17942
1059,1557,1,,False,,17943
1059,1559,1,,False,,17944
1059,1563,1,,False,,17945
1059,1570,1,,False,,17946
1059,1572,1,,False,,17947
1059,1584,1,,False,,17948
1059,1589,1,,False,,17949
107,1022,1,,False,,1795
1059,1598,1,,False,,17950
1059,1600,1,,False,,17951
1059,1603,1,,False,,17952
1059,1610,1,,False,,17953
1059,1612,1,,False,,17954
1059,1613,1,,False,,17955
1059,1617,1,,False,,17956
1059,1620,1,,False,,17957
1059,1621,1,,False,,17958
1059,1622,1,,False,,17959
107,1023,1,,False,,1796
1059,1623,1,,False,,17960
1059,1632,1,,False,,17961
1059,1643,1,,False,,17962
1059,1644,1,,False,,17963
1059,1652,1,,False,,17964
1059,1653,1,,False,,17965
1059,1659,1,,False,,17966
1059,1662,1,,False,,17967
1059,1663,1,,False,,17968
1059,1665,1,,False,,17969
107,1024,1,,False,,1797
1059,1669,1,,False,,17970
1059,1683,1,,False,,17971
1059,1685,1,,False,,17972
1059,1688,1,,False,,17973
1059,1689,1,,False,,17974
1059,1707,1,,False,,17975
1059,1712,1,,False,,17976
1059,1714,1,,False,,17977
1059,1717,1,,False,,17978
1059,1721,1,,False,,17979
107,1025,1,,False,,1798
1059,1724,1,,False,,17980
1059,1730,1,,False,,17981
1059,1735,1,,False,,17982
1059,1736,1,,False,,17983
1059,1737,1,,False,,17984
1059,1746,1,,False,,17985
1059,1750,1,,False,,17986
1059,1752,1,,False,,17987
1059,1754,1,,False,,17988
1059,1757,1,,False,,17989
107,1026,1,,False,,1799
1059,1761,1,,False,,17990
1059,1765,1,,False,,17991
1059,1768,1,,False,,17992
1059,1789,1,,False,,17993
1059,1793,1,,False,,17994
1059,1795,1,,False,,17995
1059,1796,1,,False,,17996
1059,1799,1,,False,,17997
1059,1800,1,,False,,17998
1059,1804,1,,False,,17999
0,19,1,,False,,18
0,181,1,,False,,180
107,1027,1,,False,,1800
1059,1810,1,,False,,18000
1059,1816,1,,False,,18001
1059,1819,1,,False,,18002
1059,1823,1,,False,,18003
1059,1827,1,,False,,18004
1059,1833,1,,False,,18005
1059,1835,1,,False,,18006
1059,1839,1,,False,,18007
1059,1849,1,,False,,18008
1059,1851,1,,False,,18009
107,1028,1,,False,,1801
1059,1867,1,,False,,18010
1059,1877,1,,False,,18011
1059,1879,1,,False,,18012
1059,1886,1,,False,,18013
1059,1888,1,,False,,18014
1059,1891,1,,False,,18015
1060,1067,1,,False,,18016
1060,1086,1,,False,,18017
1060,1100,1,,False,,18018
1060,1104,1,,False,,18019
107,1029,1,,False,,1802
1060,1148,1,,False,,18020
1060,1152,1,,False,,18021
1060,1158,1,,False,,18022
1060,1204,1,,False,,18023
1060,1227,1,,False,,18024
1060,1229,1,,False,,18025
1060,1235,1,,False,,18026
1060,1257,1,,False,,18027
1060,1277,1,,False,,18028
1060,1298,1,,False,,18029
107,1030,1,,False,,1803
1060,1322,1,,False,,18030
1060,1347,1,,False,,18031
1060,1373,1,,False,,18032
1060,1423,1,,False,,18033
1060,1426,1,,False,,18034
1060,1432,1,,False,,18035
1060,1459,1,,False,,18036
1060,1475,1,,False,,18037
1060,1479,1,,False,,18038
1060,1515,1,,False,,18039
107,1031,1,,False,,1804
1060,1573,1,,False,,18040
1060,1576,1,,False,,18041
1060,1578,1,,False,,18042
1060,1591,1,,False,,18043
1060,1596,1,,False,,18044
1060,1628,1,,False,,18045
1060,1636,1,,False,,18046
1060,1661,1,,False,,18047
1060,1715,1,,False,,18048
1060,1716,1,,False,,18049
107,1032,1,,False,,1805
1060,1728,1,,False,,18050
1060,1742,1,,False,,18051
1060,1859,1,,False,,18052
1060,1893,1,,False,,18053
1060,1899,1,,False,,18054
1060,1903,1,,False,,18055
1061,1136,1,,False,,18056
1061,1144,1,,False,,18057
1061,1174,1,,False,,18058
1061,1325,1,,False,,18059
107,1033,1,,False,,1806
1061,1328,1,,False,,18060
1061,1494,1,,False,,18061
1061,1676,1,,False,,18062
1061,1687,1,,False,,18063
1062,1183,1,,False,,18064
1062,1223,1,,False,,18065
1062,1226,1,,False,,18066
1062,1343,1,,False,,18067
1062,1357,1,,False,,18068
1062,1435,1,,False,,18069
107,1034,1,,False,,1807
1062,1436,1,,False,,18070
1062,1444,1,,False,,18071
1062,1469,1,,False,,18072
1062,1540,1,,False,,18073
1062,1630,1,,False,,18074
1062,1696,1,,False,,18075
1062,1699,1,,False,,18076
1062,1739,1,,False,,18077
1062,1783,1,,False,,18078
1062,1794,1,,False,,18079
107,1035,1,,False,,1808
1062,1876,1,,False,,18080
1062,1896,1,,False,,18081
1063,1069,1,,False,,18082
1063,1083,1,,False,,18083
1063,1101,1,,False,,18084
1063,1238,1,,False,,18085
1063,1256,1,,False,,18086
1063,1285,1,,False,,18087
1063,1288,1,,False,,18088
1063,1359,1,,False,,18089
107,1036,1,,False,,1809
1063,1370,1,,False,,18090
1063,1431,1,,False,,18091
1063,1488,1,,False,,18092
1063,1736,1,,False,,18093
1063,1768,1,,False,,18094
1063,1809,1,,False,,18095
1063,1868,1,,False,,18096
1063,1900,1,,False,,18097
1064,1094,1,,False,,18098
1064,1202,1,,False,,18099
0,182,1,,False,,181
107,1037,1,,False,,1810
1064,1212,1,,False,,18100
1064,1234,1,,False,,18101
1064,1342,1,,False,,18102
1064,1343,1,,False,,18103
1064,1356,1,,False,,18104
1064,1372,1,,False,,18105
1064,1443,1,,False,,18106
1064,1453,1,,False,,18107
1064,1473,1,,False,,18108
1064,1478,1,,False,,18109
107,1038,1,,False,,1811
1064,1497,1,,False,,18110
1064,1566,1,,False,,18111
1064,1596,1,,False,,18112
1064,1671,1,,False,,18113
1064,1694,1,,False,,18114
1064,1743,1,,False,,18115
1064,1829,1,,False,,18116
1064,1831,1,,False,,18117
1064,1901,1,,False,,18118
1064,1910,1,,False,,18119
107,1039,1,,False,,1812
1065,1739,1,,False,,18120
1066,1080,1,,False,,18121
1066,1082,1,,False,,18122
1066,1099,1,,False,,18123
1066,1102,1,,False,,18124
1066,1108,1,,False,,18125
1066,1148,1,,False,,18126
1066,1158,1,,False,,18127
1066,1166,1,,False,,18128
1066,1192,1,,False,,18129
107,1040,1,,False,,1813
1066,1204,1,,False,,18130
1066,1245,1,,False,,18131
1066,1261,1,,False,,18132
1066,1277,1,,False,,18133
1066,1281,1,,False,,18134
1066,1282,1,,False,,18135
1066,1303,1,,False,,18136
1066,1306,1,,False,,18137
1066,1309,1,,False,,18138
1066,1316,1,,False,,18139
107,1041,1,,False,,1814
1066,1324,1,,False,,18140
1066,1347,1,,False,,18141
1066,1373,1,,False,,18142
1066,1382,1,,False,,18143
1066,1392,1,,False,,18144
1066,1396,1,,False,,18145
1066,1406,1,,False,,18146
1066,1451,1,,False,,18147
1066,1454,1,,False,,18148
1066,1459,1,,False,,18149
107,1042,1,,False,,1815
1066,1473,1,,False,,18150
1066,1495,1,,False,,18151
1066,1504,1,,False,,18152
1066,1508,1,,False,,18153
1066,1515,1,,False,,18154
1066,1582,1,,False,,18155
1066,1595,1,,False,,18156
1066,1638,1,,False,,18157
1066,1661,1,,False,,18158
1066,1716,1,,False,,18159
107,1043,1,,False,,1816
1066,1729,1,,False,,18160
1066,1732,1,,False,,18161
1066,1742,1,,False,,18162
1066,1783,1,,False,,18163
1066,1786,1,,False,,18164
1066,1812,1,,False,,18165
1066,1820,1,,False,,18166
1066,1824,1,,False,,18167
1066,1828,1,,False,,18168
1066,1848,1,,False,,18169
107,1044,1,,False,,1817
1066,1871,1,,False,,18170
1066,1875,1,,False,,18171
1066,1893,1,,False,,18172
1066,1894,1,,False,,18173
1066,1907,1,,False,,18174
1067,1081,1,,False,,18175
1067,1082,1,,False,,18176
1067,1100,1,,False,,18177
1067,1104,1,,False,,18178
1067,1115,1,,False,,18179
107,1045,1,,False,,1818
1067,1148,1,,False,,18180
1067,1192,1,,False,,18181
1067,1204,1,,False,,18182
1067,1227,1,,False,,18183
1067,1229,1,,False,,18184
1067,1231,1,,False,,18185
1067,1235,1,,False,,18186
1067,1257,1,,False,,18187
1067,1277,1,,False,,18188
1067,1279,1,,False,,18189
107,1046,1,,False,,1819
1067,1284,1,,False,,18190
1067,1292,1,,False,,18191
1067,1298,1,,False,,18192
1067,1322,1,,False,,18193
1067,1345,1,,False,,18194
1067,1347,1,,False,,18195
1067,1379,1,,False,,18196
1067,1404,1,,False,,18197
1067,1413,1,,False,,18198
1067,1423,1,,False,,18199
0,183,1,,False,,182
107,1047,1,,False,,1820
1067,1426,1,,False,,18200
1067,1432,1,,False,,18201
1067,1438,1,,False,,18202
1067,1448,1,,False,,18203
1067,1459,1,,False,,18204
1067,1462,1,,False,,18205
1067,1475,1,,False,,18206
1067,1479,1,,False,,18207
1067,1515,1,,False,,18208
1067,1550,1,,False,,18209
107,1048,1,,False,,1821
1067,1573,1,,False,,18210
1067,1576,1,,False,,18211
1067,1583,1,,False,,18212
1067,1587,1,,False,,18213
1067,1591,1,,False,,18214
1067,1592,1,,False,,18215
1067,1596,1,,False,,18216
1067,1611,1,,False,,18217
1067,1628,1,,False,,18218
1067,1636,1,,False,,18219
107,1049,1,,False,,1822
1067,1647,1,,False,,18220
1067,1655,1,,False,,18221
1067,1661,1,,False,,18222
1067,1680,1,,False,,18223
1067,1682,1,,False,,18224
1067,1691,1,,False,,18225
1067,1715,1,,False,,18226
1067,1716,1,,False,,18227
1067,1824,1,,False,,18228
1067,1841,1,,False,,18229
107,1050,1,,False,,1823
1067,1857,1,,False,,18230
1067,1859,1,,False,,18231
1067,1871,1,,False,,18232
1067,1873,1,,False,,18233
1067,1893,1,,False,,18234
1068,1086,1,,False,,18235
1068,1153,1,,False,,18236
1068,1156,1,,False,,18237
1068,1160,1,,False,,18238
1068,1163,1,,False,,18239
107,1051,1,,False,,1824
1068,1181,1,,False,,18240
1068,1207,1,,False,,18241
1068,1211,1,,False,,18242
1068,1238,1,,False,,18243
1068,1256,1,,False,,18244
1068,1271,1,,False,,18245
1068,1280,1,,False,,18246
1068,1331,1,,False,,18247
1068,1365,1,,False,,18248
1068,1370,1,,False,,18249
107,1052,1,,False,,1825
1068,1390,1,,False,,18250
1068,1436,1,,False,,18251
1068,1456,1,,False,,18252
1068,1457,1,,False,,18253
1068,1488,1,,False,,18254
1068,1571,1,,False,,18255
1068,1580,1,,False,,18256
1068,1598,1,,False,,18257
1068,1604,1,,False,,18258
1068,1613,1,,False,,18259
107,1053,1,,False,,1826
1068,1619,1,,False,,18260
1068,1620,1,,False,,18261
1068,1622,1,,False,,18262
1068,1644,1,,False,,18263
1068,1660,1,,False,,18264
1068,1662,1,,False,,18265
1068,1665,1,,False,,18266
1068,1707,1,,False,,18267
1068,1712,1,,False,,18268
1068,1736,1,,False,,18269
107,1054,1,,False,,1827
1068,1768,1,,False,,18270
1068,1793,1,,False,,18271
1068,1809,1,,False,,18272
1068,1823,1,,False,,18273
1068,1832,1,,False,,18274
1068,1839,1,,False,,18275
1068,1849,1,,False,,18276
1068,1881,1,,False,,18277
1068,1888,1,,False,,18278
1068,1898,1,,False,,18279
107,1055,1,,False,,1828
1069,1101,1,,False,,18280
1069,1238,1,,False,,18281
1069,1285,1,,False,,18282
1069,1288,1,,False,,18283
1069,1302,1,,False,,18284
1069,1431,1,,False,,18285
1069,1488,1,,False,,18286
1069,1621,1,,False,,18287
1069,1736,1,,False,,18288
1069,1809,1,,False,,18289
107,1056,1,,False,,1829
1069,1868,1,,False,,18290
1069,1900,1,,False,,18291
1070,1109,1,,False,,18292
1070,1110,1,,False,,18293
1070,1152,1,,False,,18294
1070,1159,1,,False,,18295
1070,1170,1,,False,,18296
1070,1183,1,,False,,18297
1070,1188,1,,False,,18298
1070,1213,1,,False,,18299
0,184,1,,False,,183
107,1057,1,,False,,1830
1070,1225,1,,False,,18300
1070,1228,1,,False,,18301
1070,1236,1,,False,,18302
1070,1258,1,,False,,18303
1070,1259,1,,False,,18304
1070,1260,1,,False,,18305
1070,1275,1,,False,,18306
1070,1296,1,,False,,18307
1070,1303,1,,False,,18308
1070,1306,1,,False,,18309
107,1058,1,,False,,1831
1070,1310,1,,False,,18310
1070,1338,1,,False,,18311
1070,1348,1,,False,,18312
1070,1355,1,,False,,18313
1070,1366,1,,False,,18314
1070,1412,1,,False,,18315
1070,1427,1,,False,,18316
1070,1429,1,,False,,18317
1070,1446,1,,False,,18318
1070,1448,1,,False,,18319
107,1059,1,,False,,1832
1070,1469,1,,False,,18320
1070,1472,1,,False,,18321
1070,1473,1,,False,,18322
1070,1482,1,,False,,18323
1070,1496,1,,False,,18324
1070,1500,1,,False,,18325
1070,1504,1,,False,,18326
1070,1507,1,,False,,18327
